q0,q1,q2,q3,timestamp
0.48905952212535686,0.4722792907289689,0.5198019605863077,0.5172803660856365,2025-12-11T15:35:18.74+00:00
0.4888083862312003,0.46548593536596206,0.5216911530237816,0.5217542969475597,2025-12-11T15:35:13.749+00:00
0.49172241262428223,0.46662714623999724,0.5201615784607676,0.5195191118795094,2025-12-11T15:35:14.457+00:00
0.4907461854413793,0.4689672411018808,0.5189776494608911,0.5195191118795094,2025-12-11T15:35:14.988+00:00
0.48840617411835346,0.47164835989256315,0.5209877700637873,0.5172803660856365,2025-12-11T15:35:15.881+00:00
0.4879952159267215,0.4663383575324974,0.5216911530237816,0.5217542969475597,2025-12-11T15:35:16.584+00:00
0.48793370566169414,0.4695490966549389,0.5196088030808612,0.5210096318405762,2025-12-11T15:35:17.358+00:00
0.48940629111912176,0.46932375941497506,0.5184261322415828,0.5210096318405762,2025-12-11T15:35:18.359+00:00
0.4899269361638129,0.4698230400620147,0.5189776494608911,0.5195191118795094,2025-12-11T15:35:18.453+00:00
0.4920435881794061,0.47516096982064704,0.5173210808582445,0.5142898593111621,2025-12-11T15:35:19.283+00:00
0.4929499722655759,0.47603625475832506,0.5163963511040353,0.5135412520581701,2025-12-11T15:35:21.178+00:00
0.49411238811739516,0.47715878669808476,0.5157368948610076,0.5120428648705715,2025-12-11T15:35:21.55+00:00
0.48695222542617783,0.4751967729954224,0.522083803327526,0.5142898593111621,2025-12-11T15:35:15.671+00:00
0.4874938812961716,0.4707673689548451,0.5218963667109189,0.5180270093731302,2025-12-11T15:35:15.976+00:00
0.4892286114946493,0.4707952123814447,0.5209877700637873,0.5172803660856365,2025-12-11T15:35:16.25+00:00
0.48701975537418435,0.4686695826412354,0.5205122801614939,0.5217542969475597,2025-12-11T15:35:17.098+00:00
0.48701975537418435,0.4686695826412354,0.5205122801614939,0.5217542969475597,2025-12-11T15:35:17.187+00:00
0.48996335186033274,0.46821914908275464,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:17.645+00:00
0.48874880332503273,0.47363054049474673,0.5203495224263102,0.5157858982850475,2025-12-11T15:35:18.856+00:00
0.4890843933358572,0.4756137902632212,0.5197056083172993,0.5142898593111621,2025-12-11T15:35:18.953+00:00
0.4923555465889268,0.473804329258963,0.5167788506207176,0.5157858982850475,2025-12-11T15:35:20.124+00:00
0.4923555465889268,0.473804329258963,0.5167788506207176,0.5157858982850475,2025-12-11T15:35:20.298+00:00
0.4943692433928158,0.4774068289543084,0.5160049912402116,0.511293086077052,2025-12-11T15:35:21.659+00:00
0.49353525874494264,0.478268938486032,0.5160049912402116,0.511293086077052,2025-12-11T15:35:21.846+00:00
0.49411238811739516,0.47715878669808476,0.5157368948610076,0.5120428648705715,2025-12-11T15:35:22.043+00:00
0.48678554611675134,0.4717280119026305,0.5239059285868927,0.5157858982850475,2025-12-11T15:35:16.42+00:00
0.48996335186033274,0.46821914908275464,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:18.138+00:00
0.4899269361638129,0.4698230400620147,0.5189776494608911,0.5195191118795094,2025-12-11T15:35:18.561+00:00
0.49209668202303924,0.47355521832102593,0.5165071450742835,0.5165333288666419,2025-12-11T15:35:19.652+00:00
0.49292244187247647,0.4726956267574661,0.5165071450742835,0.5165333288666419,2025-12-11T15:35:19.911+00:00
0.49209668202303924,0.47355521832102593,0.5165071450742835,0.5165333288666419,2025-12-11T15:35:20.027+00:00
0.4909562809789528,0.4757697351633441,0.5170501626175766,0.5150380749100542,2025-12-11T15:35:20.468+00:00
0.4929499722655759,0.47603625475832506,0.5163963511040353,0.5135412520581701,2025-12-11T15:35:21.342+00:00
0.49211796025159493,0.48023780246610587,0.5162726946591679,0.5105429179116058,2025-12-11T15:35:22.251+00:00
0.4936006158865482,0.48000562478968367,0.51507180192376,0.5105429179116058,2025-12-11T15:35:23.565+00:00
0.4936006158865482,0.48000562478968367,0.51507180192376,0.5105429179116058,2025-12-11T15:35:23.738+00:00
0.49353525874494264,0.478268938486032,0.5160049912402116,0.511293086077052,2025-12-11T15:35:24.072+00:00
0.4982338168001003,0.48113880411314097,0.5125166583600469,0.5075383629607042,2025-12-11T15:35:25.309+00:00
0.4880565199879695,0.4696672835219042,0.5216203434528843,0.5187732581605216,2025-12-11T15:35:16.157+00:00
0.489145409441311,0.4690735828806427,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:17.739+00:00
0.48996335186033274,0.46821914908275464,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:18.044+00:00
0.4904846168973821,0.4736554887533499,0.5194334413125506,0.5150380749100542,2025-12-11T15:35:19.041+00:00
0.4920435881794061,0.47516096982064704,0.5173210808582445,0.5142898593111621,2025-12-11T15:35:19.369+00:00
0.49178590762438157,0.4749121306011738,0.5170501626175766,0.5150380749100542,2025-12-11T15:35:19.463+00:00
0.4920435881794061,0.47516096982064704,0.5173210808582445,0.5142898593111621,2025-12-11T15:35:21.258+00:00
0.49320724195220234,0.47628469720679834,0.5166658574127849,0.512792253721175,2025-12-11T15:35:21.456+00:00
0.494501566787137,0.4775346121708488,0.5142693838325024,0.512792253721175,2025-12-11T15:35:22.707+00:00
0.49810040394194655,0.481009968813607,0.5142521045792317,0.5060337641211637,2025-12-11T15:35:26.034+00:00
0.4876736089565571,0.46929880000290825,0.5193318217285312,0.5217542969475597,2025-12-11T15:35:17.264+00:00
0.4888841552579927,0.4688230491263719,0.5178730358063679,0.5224985647159489,2025-12-11T15:35:17.434+00:00
0.489145409441311,0.4690735828806427,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:17.856+00:00
0.49056438591841495,0.4753899624292176,0.51851413432976,0.5142898593111621,2025-12-11T15:35:19.176+00:00
0.48980491901241435,0.4779806000645727,0.5175916051364052,0.5135412520581701,2025-12-11T15:35:20.787+00:00
0.4943022687809208,0.47901222292055917,0.5168069218011659,0.5090414157503712,2025-12-11T15:35:21.751+00:00
0.4944376315227451,0.479143398543163,0.51507180192376,0.5105429179116058,2025-12-11T15:35:22.465+00:00
0.48996335186033274,0.46821914908275464,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:17.55+00:00
0.489145409441311,0.4690735828806427,0.5181497813207746,0.5217542969475597,2025-12-11T15:35:17.948+00:00
0.48940629111912176,0.46932375941497506,0.5184261322415828,0.5210096318405762,2025-12-11T15:35:18.242+00:00
0.4889019765871634,0.47709945545884797,0.51851413432976,0.5142898593111621,2025-12-11T15:35:20.871+00:00
0.4912135268353592,0.47601902374099564,0.5173210808582445,0.5142898593111621,2025-12-11T15:35:20.98+00:00
0.49469363624786916,0.47939148438092843,0.5153384903929701,0.5097923609455183,2025-12-11T15:35:24.681+00:00
0.496688232663316,0.4796462508617286,0.5146663629921628,0.5082900828980423,2025-12-11T15:35:25.116+00:00
0.49398806377200144,0.48038240139478655,0.5136028829852609,0.511293086077052,2025-12-11T15:35:22.788+00:00
0.4936006158865482,0.48000562478968367,0.51507180192376,0.5105429179116058,2025-12-11T15:35:23.465+00:00
0.4955947520023231,0.4802647262976897,0.5144010803962398,0.5090414157503712,2025-12-11T15:35:24.915+00:00
0.49758960140138375,0.4805166925340426,0.5137247384509772,0.5075383629607042,2025-12-11T15:35:25.492+00:00
0.4973933127440412,0.48200765291033265,0.5125166583600469,0.5075383629607042,2025-12-11T15:35:25.574+00:00
0.49610554229976195,0.4807597165319564,0.5149312536472617,0.5075383629607042,2025-12-11T15:35:25.663+00:00
0.49874528066248613,0.4816327190237664,0.5130427843289854,0.5060337641211637,2025-12-11T15:35:25.836+00:00
0.4984897385421036,0.4813859448666226,0.5127799165966226,0.5067862565108241,2025-12-11T15:35:25.928+00:00
0.49327199557175244,0.4813639783647408,0.5156047864095019,0.5090414157503712,2025-12-11T15:35:22.357+00:00
0.4933446686442502,0.47975672697230193,0.5148047212049666,0.511293086077052,2025-12-11T15:35:23.346+00:00
0.4945002494548868,0.48088048020751284,0.5141354060615171,0.5097923609455183,2025-12-11T15:35:23.973+00:00
0.4926140362046477,0.47405307937429236,0.5170501626175766,0.5150380749100542,2025-12-11T15:35:19.545+00:00
0.4919630445081819,0.47342661606696484,0.5182425912934682,0.5150380749100542,2025-12-11T15:35:20.214+00:00
0.49005020071827304,0.4748916823053568,0.5179706535928988,0.5157858982850475,2025-12-11T15:35:20.375+00:00
0.4901251587955484,0.4766258904483909,0.5170501626175766,0.5150380749100542,2025-12-11T15:35:20.68+00:00
0.49321062063453025,0.47962637097883976,0.5165400049140089,0.5097923609455183,2025-12-11T15:35:22.146+00:00
0.4955922703028352,0.47691909808585986,0.5145372484399833,0.5120428648705715,2025-12-11T15:35:22.567+00:00
0.4925065842132255,0.48061704470555544,0.5148047212049666,0.511293086077052,2025-12-11T15:35:22.882+00:00
0.4925065842132255,0.48061704470555544,0.5148047212049666,0.511293086077052,2025-12-11T15:35:22.982+00:00
0.4933446686442502,0.47975672697230193,0.5148047212049666,0.511293086077052,2025-12-11T15:35:23.055+00:00
0.49784519223705054,0.48076351373498954,0.5139886172274499,0.5067862565108241,2025-12-11T15:35:26.117+00:00
0.4971991294092032,0.48013961811431727,0.515195752159811,0.5067862565108241,2025-12-11T15:35:26.614+00:00
0.49925522526025234,0.48212516679760276,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:31.975+00:00
0.4909562809789528,0.4757697351633441,0.5170501626175766,0.5150380749100542,2025-12-11T15:35:20.576+00:00
0.491527852552995,0.4746629297154538,0.5167788506207176,0.5157858982850475,2025-12-11T15:35:21.067+00:00
0.4946257221845519,0.4776545076444641,0.5162726946591679,0.5105429179116058,2025-12-11T15:35:21.95+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.543+00:00
0.49455718618687144,0.4792592550727415,0.5170734451173704,0.5082900828980423,2025-12-11T15:35:34.596+00:00
0.4942278117306135,0.48061554609712637,0.517605310225345,0.5067862565108241,2025-12-11T15:35:35.032+00:00
0.4926997707030803,0.47912959112762543,0.5160049912402116,0.511293086077052,2025-12-11T15:35:23.149+00:00
0.4933446686442502,0.47975672697230193,0.5148047212049666,0.511293086077052,2025-12-11T15:35:23.241+00:00
0.49392449266044747,0.4786461323912145,0.5145372484399833,0.5120428648705715,2025-12-11T15:35:24.164+00:00
0.49533879063084063,0.48001668247252577,0.5141354060615171,0.5097923609455183,2025-12-11T15:35:24.583+00:00
0.49585033595684297,0.48051240438037246,0.5146663629921628,0.5082900828980423,2025-12-11T15:35:25.016+00:00
0.4967501841155063,0.481384417911355,0.5137247384509772,0.5075383629607042,2025-12-11T15:35:25.209+00:00
0.49784519223705054,0.48076351373498954,0.5139886172274499,0.5067862565108241,2025-12-11T15:35:25.758+00:00
0.4972601249489896,0.48187858495778024,0.5142521045792317,0.5060337641211637,2025-12-11T15:35:26.497+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:30.661+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.132+00:00
0.4959190511599057,0.47890346091809594,0.5138693401903172,0.5105429179116058,2025-12-11T15:35:24.273+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:26.297+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:30.527+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.235+00:00
0.49525186149215245,0.4782591633452794,0.5188077260185863,0.5067862565108241,2025-12-11T15:35:33.52+00:00
0.4944163878965856,0.47912281203722884,0.5188077260185863,0.5067862565108241,2025-12-11T15:35:33.599+00:00
0.4934654822954282,0.4798742131144386,0.5168069218011659,0.5090414157503712,2025-12-11T15:35:35.526+00:00
0.49508245203732126,0.4797682730937769,0.5138693401903172,0.5105429179116058,2025-12-11T15:35:24.368+00:00
0.49616398135416495,0.4824983887839866,0.5139886172274499,0.5067862565108241,2025-12-11T15:35:25.397+00:00
0.49810040394194655,0.481009968813607,0.5142521045792317,0.5060337641211637,2025-12-11T15:35:26.209+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.706+00:00
0.49313492437753736,0.481230216188986,0.5173395746596532,0.5075383629607042,2025-12-11T15:35:35.107+00:00
0.49501092880425396,0.4813770941749,0.5146663629921628,0.5082900828980423,2025-12-11T15:35:35.686+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:28.755+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:36.316+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:30.378+00:00
0.49776855104189505,0.4823712841184661,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:30.959+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.407+00:00
0.493908350555511,0.47863048960327575,0.5182746253687944,0.5082900828980423,2025-12-11T15:35:34.335+00:00
0.4944879524953606,0.47752146500210335,0.5180074829093193,0.5090414157503712,2025-12-11T15:35:34.428+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:34.769+00:00
0.49636037083672935,0.4810066625641027,0.515195752159811,0.5067862565108241,2025-12-11T15:35:37.354+00:00
0.4972601249489896,0.48187858495778024,0.5142521045792317,0.5060337641211637,2025-12-11T15:35:37.522+00:00
0.4972601249489896,0.48187858495778024,0.5142521045792317,0.5060337641211637,2025-12-11T15:35:26.401+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:30.074+00:00
0.49545938926049865,0.4801335506750856,0.5161362002736458,0.5075383629607042,2025-12-11T15:35:30.241+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:30.805+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:30.874+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.325+00:00
0.4989205642073059,0.4834876625412441,0.5140903462170662,0.503019946630235,2025-12-11T15:35:32.25+00:00
0.4984649632048997,0.4847359958601201,0.5126163037071384,0.5037739770455263,2025-12-11T15:35:32.89+00:00
0.4981586456374629,0.4827493120806543,0.51330526135695,0.5052808863647791,2025-12-11T15:35:32.986+00:00
0.4979626342527551,0.48087692617124617,0.5159868928293829,0.5045276238150193,2025-12-11T15:35:33.336+00:00
0.49506481131011854,0.47641151295558737,0.517739945964612,0.5097923609455183,2025-12-11T15:35:34.239+00:00
0.49564786861256055,0.47864158297620113,0.5173395746596532,0.5075383629607042,2025-12-11T15:35:34.505+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:36.402+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:36.829+00:00
0.498609689182296,0.4815017798533874,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:31.037+00:00
0.49925522526025234,0.48212516679760276,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:31.623+00:00
0.5000959315807779,0.4812530681726979,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:31.79+00:00
0.4986669710428121,0.48324191366831004,0.5138290425004314,0.5037739770455263,2025-12-11T15:35:32.625+00:00
0.49687661505793207,0.4781550506600552,0.5158706897705595,0.5082900828980423,2025-12-11T15:35:34.035+00:00
0.4957138858958451,0.48038017507218533,0.5164013177165632,0.5067862565108241,2025-12-11T15:35:36.121+00:00
0.4957741200512994,0.4821192652330015,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:36.214+00:00
0.4965515520265811,0.47951425990510016,0.5164013177165632,0.5067862565108241,2025-12-11T15:35:38.269+00:00
0.49712258767273104,0.48174530206470845,0.5159868928293829,0.5045276238150193,2025-12-11T15:35:39.59+00:00
0.4979626342527551,0.48087692617124617,0.5159868928293829,0.5045276238150193,2025-12-11T15:35:39.857+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:40.053+00:00
0.49925522526025234,0.48212516679760276,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:31.88+00:00
0.4998992405202095,0.48274708510494785,0.5123552263396602,0.5045276238150193,2025-12-11T15:35:32.067+00:00
0.4984129981217273,0.4829957967856372,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:32.165+00:00
0.49776855104189505,0.4823712841184661,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:32.343+00:00
0.49756925273077307,0.4838649554847113,0.5135673474806286,0.5045276238150193,2025-12-11T15:35:32.715+00:00
0.49776855104189505,0.4823712841184661,0.5147779042063915,0.5045276238150193,2025-12-11T15:35:33.101+00:00
0.49525186149215245,0.4782591633452794,0.5188077260185863,0.5067862565108241,2025-12-11T15:35:33.835+00:00
0.4947429656605537,0.47776772835315834,0.5182746253687944,0.5082900828980423,2025-12-11T15:35:33.944+00:00
0.4946206439274737,0.4809975587162815,0.5161362002736458,0.5075383629607042,2025-12-11T15:35:34.686+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:36.754+00:00
0.49745400992119354,0.48038575336366346,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:37.701+00:00
0.4957138858958451,0.48038017507218533,0.5164013177165632,0.5067862565108241,2025-12-11T15:35:38.065+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:38.586+00:00
0.4960277622845549,0.4823659215270342,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:39.5+00:00
0.49712258767273104,0.48174530206470845,0.5159868928293829,0.5045276238150193,2025-12-11T15:35:39.675+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:41.615+00:00
0.4989205642073059,0.4834876625412441,0.5140903462170662,0.503019946630235,2025-12-11T15:35:32.796+00:00
0.49481172696601095,0.4795059222481527,0.5173395746596532,0.5075383629607042,2025-12-11T15:35:34.935+00:00
0.4942872840759162,0.4823547569168169,0.516666041897413,0.5060337641211637,2025-12-11T15:35:35.185+00:00
0.4935263816538745,0.48161222334444814,0.5158706897705595,0.5082900828980423,2025-12-11T15:35:35.605+00:00
0.4935263816538745,0.48161222334444814,0.5158706897705595,0.5082900828980423,2025-12-11T15:35:35.771+00:00
0.49745400992119354,0.48038575336366346,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:36.991+00:00
0.4955201002644848,0.4818722417841756,0.515195752159811,0.5067862565108241,2025-12-11T15:35:37.087+00:00
0.49636037083672935,0.4810066625641027,0.515195752159811,0.5067862565108241,2025-12-11T15:35:37.173+00:00
0.4970053437778428,0.48163168482630736,0.5139886172274499,0.5067862565108241,2025-12-11T15:35:37.265+00:00
0.4965515520265811,0.47951425990510016,0.5164013177165632,0.5067862565108241,2025-12-11T15:35:38.168+00:00
0.49712258767273104,0.48174530206470845,0.5159868928293829,0.5045276238150193,2025-12-11T15:35:39.776+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:40.396+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:40.485+00:00
0.4934446637938489,0.48321671586649656,0.516666041897413,0.5060337641211637,2025-12-11T15:35:35.357+00:00
0.49455718618687144,0.4792592550727415,0.5170734451173704,0.5082900828980423,2025-12-11T15:35:35.43+00:00
0.4946206439274737,0.4809975587162815,0.5161362002736458,0.5075383629607042,2025-12-11T15:35:35.941+00:00
0.4956346451719457,0.48198363183941995,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:38.481+00:00
0.4960277622845549,0.4823659215270342,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:39.189+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:39.405+00:00
0.49454016563131054,0.482601533690387,0.5169303726145964,0.5052808863647791,2025-12-11T15:35:40.798+00:00
0.4956346451719457,0.48198363183941995,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:41.703+00:00
0.49310420227121554,0.4845721500027692,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:42.843+00:00
0.48537603248164096,0.48877648004482543,0.5190736838029237,0.5060337641211637,2025-12-11T15:35:43.007+00:00
0.4846979619599254,0.48639283685840734,0.5212078128121936,0.5067862565108241,2025-12-11T15:35:43.658+00:00
0.4846532134173383,0.4846532134173384,0.5221372765582478,0.5075383629607042,2025-12-11T15:35:43.73+00:00
0.4857950457465332,0.4857950457465333,0.521475000959407,0.5060337641211637,2025-12-11T15:35:44.059+00:00
0.4939491887494815,0.48371078320579874,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:35.267+00:00
0.49545938926049865,0.4801335506750856,0.5161362002736458,0.5075383629607042,2025-12-11T15:35:36.032+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:36.545+00:00
0.4970053437778428,0.48163168482630736,0.5139886172274499,0.5067862565108241,2025-12-11T15:35:36.909+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:37.878+00:00
0.49636037083672935,0.4810066625641027,0.515195752159811,0.5067862565108241,2025-12-11T15:35:37.976+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:38.376+00:00
0.49582611994188613,0.4804889374293036,0.5184001510406835,0.5045276238150193,2025-12-11T15:35:42.273+00:00
0.491345627004468,0.47614703771068473,0.5155854734505352,0.5157858982850475,2025-12-11T15:35:42.357+00:00
0.4946206439274737,0.4809975587162815,0.5161362002736458,0.5075383629607042,2025-12-11T15:35:35.866+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:39.289+00:00
0.49622174644995054,0.4808723261876469,0.5169303726145964,0.5052808863647791,2025-12-11T15:35:40.216+00:00
0.49512839867319464,0.4814913286308955,0.516666041897413,0.5060337641211637,2025-12-11T15:35:40.299+00:00
0.4969807025911138,0.48160780585512736,0.5177210019726535,0.503019946630235,2025-12-11T15:35:41.979+00:00
0.49475140759920816,0.4861908541703771,0.5170362448740505,0.5015107371594574,2025-12-11T15:35:42.754+00:00
0.4839907263451378,0.48738146873014937,0.5194742268658279,0.5082900828980423,2025-12-11T15:35:43.175+00:00
0.48370162755387736,0.48709034457048483,0.5229406826805116,0.5052808863647791,2025-12-11T15:35:45.522+00:00
0.49636037083672935,0.4810066625641027,0.515195752159811,0.5067862565108241,2025-12-11T15:35:37.44+00:00
0.49661482137368207,0.48125324228875105,0.5154598583283833,0.5060337641211637,2025-12-11T15:35:37.607+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:37.784+00:00
0.4953196778687683,0.479998160917549,0.5178706516120766,0.5060337641211637,2025-12-11T15:35:40.693+00:00
0.49647510998195155,0.4811178525312142,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:41.797+00:00
0.4967280954265591,0.4813630124826077,0.5174578528530662,0.5037739770455263,2025-12-11T15:35:41.885+00:00
0.4892090671086339,0.4875043788296954,0.516666041897413,0.5060337641211637,2025-12-11T15:35:42.927+00:00
0.48405510733348683,0.48574773432037177,0.522405476501479,0.5067862565108241,2025-12-11T15:35:43.582+00:00
0.4875354282591158,0.4858365719091455,0.5205413119649521,0.5052808863647791,2025-12-11T15:35:44.59+00:00
0.48494643396519993,0.4866421777119085,0.521475000959407,0.5060337641211637,2025-12-11T15:35:45.888+00:00
0.48494643396519993,0.4866421777119085,0.521475000959407,0.5060337641211637,2025-12-11T15:35:45.981+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:39.945+00:00
0.4956346451719457,0.48198363183941995,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:41.096+00:00
0.48668674135023937,0.4866867413502395,0.5205413119649521,0.5052808863647791,2025-12-11T15:35:45.188+00:00
0.48037822008141223,0.483743653968889,0.5269095302226089,0.5075383629607042,2025-12-11T15:35:48.318+00:00
0.4950447987082579,0.48309398448369073,0.5174578528530662,0.5037739770455263,2025-12-11T15:35:41.403+00:00
0.4956346451719457,0.48198363183941995,0.5171943096668139,0.5045276238150193,2025-12-11T15:35:41.51+00:00
0.49523898081677953,0.4815988650666568,0.5186643086793221,0.5037739770455263,2025-12-11T15:35:42.167+00:00
0.5063033725730812,0.46394156379887247,0.5137324799063082,0.5142898593111621,2025-12-11T15:35:42.446+00:00
0.4873289358134226,0.4822521745967009,0.5204038676514307,0.5090414157503712,2025-12-11T15:35:43.292+00:00
0.4852968623650376,0.4852968623650377,0.5209402277425575,0.5075383629607042,2025-12-11T15:35:43.377+00:00
0.48643787561860496,0.4864378756186051,0.52027513480531,0.5060337641211637,2025-12-11T15:35:44.383+00:00
0.48405510733348683,0.48574773432037177,0.522405476501479,0.5067862565108241,2025-12-11T15:35:45.726+00:00
0.48405510733348683,0.48574773432037177,0.522405476501479,0.5067862565108241,2025-12-11T15:35:45.81+00:00
0.4841531094801441,0.4858460791575114,0.5244055975631374,0.5045276238150193,2025-12-11T15:35:46.711+00:00
0.48435240779126604,0.4843524077912661,0.5256019091871496,0.5045276238150193,2025-12-11T15:35:46.871+00:00
0.49686889371684506,0.4814994555181204,0.5157235719518505,0.5052808863647791,2025-12-11T15:35:40.135+00:00
0.4963911835848857,0.48271933329904726,0.5179837568251763,0.5022655331433725,2025-12-11T15:35:42.071+00:00
0.48589304411365924,0.4841999107831309,0.5206722459542767,0.5082900828980423,2025-12-11T15:35:43.089+00:00
0.48405510733348683,0.48574773432037177,0.522405476501479,0.5067862565108241,2025-12-11T15:35:43.828+00:00
0.4866421777119085,0.48494643396519993,0.521475000959407,0.5060337641211637,2025-12-11T15:35:44.147+00:00
0.4858365719091455,0.4875354282591159,0.5205413119649521,0.5052808863647791,2025-12-11T15:35:44.259+00:00
0.4834542882507766,0.48684127245761555,0.5226732786102146,0.5060337641211637,2025-12-11T15:35:45.612+00:00
0.48315027405362293,0.4865351283977025,0.5261371634935663,0.503019946630235,2025-12-11T15:35:47.45+00:00
0.48037822008141223,0.483743653968889,0.5269095302226089,0.5075383629607042,2025-12-11T15:35:47.98+00:00
0.4794371924603579,0.4844843198197569,0.5249063450331989,0.5097923609455183,2025-12-11T15:35:48.707+00:00
0.4959680050235033,0.48062643363888463,0.516666041897413,0.5060337641211637,2025-12-11T15:35:40.588+00:00
0.49454016563131054,0.482601533690387,0.5169303726145964,0.5052808863647791,2025-12-11T15:35:40.898+00:00
0.49538171054993135,0.4817376636672513,0.5169303726145964,0.5052808863647791,2025-12-11T15:35:40.989+00:00
0.4851507360585034,0.48515073605850345,0.5226732786102146,0.5060337641211637,2025-12-11T15:35:43.952+00:00
0.48668674135023937,0.4866867413502395,0.5205413119649521,0.5052808863647791,2025-12-11T15:35:44.909+00:00
0.48430324979048456,0.48599674447324326,0.5226732786102146,0.5060337641211637,2025-12-11T15:35:46.071+00:00
0.4851945366626693,0.4868911479662219,0.5217417919807225,0.5052808863647791,2025-12-11T15:35:46.158+00:00
0.48106523918374594,0.4827474113041481,0.5286407117292382,0.5060337641211637,2025-12-11T15:35:47.655+00:00
0.4816601445093495,0.48166014450934963,0.5283698520867842,0.5067862565108241,2025-12-11T15:35:47.889+00:00
0.47918908296859036,0.4842335984317417,0.5246347051843516,0.5105429179116058,2025-12-11T15:35:48.8+00:00
0.4794371924603579,0.4844843198197569,0.5249063450331989,0.5097923609455183,2025-12-11T15:35:48.911+00:00
