x,y,z,timestamp
-0.1,0.0,0.1,2025-12-11T15:30:37.382+00:00
0.30000000000000004,-0.1,-0.2,2025-12-11T15:30:39.455+00:00
-0.1,0.0,0.1,2025-12-11T15:30:32.795+00:00
0.1,0.0,0.0,2025-12-11T15:30:34.034+00:00
-0.1,0.0,0.0,2025-12-11T15:30:35.043+00:00
0.0,0.0,-0.1,2025-12-11T15:30:36.05+00:00
0.1,0.0,0.1,2025-12-11T15:30:36.149+00:00
0.0,0.0,0.0,2025-12-11T15:30:36.233+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:36.342+00:00
0.0,0.0,-0.1,2025-12-11T15:30:38.523+00:00
0.1,0.0,0.0,2025-12-11T15:30:39.852+00:00
0.30000000000000004,0.0,0.30000000000000004,2025-12-11T15:30:40.598+00:00
0.1,-0.1,0.1,2025-12-11T15:30:41.002+00:00
0.0,0.0,0.0,2025-12-11T15:30:33.828+00:00
0.0,0.0,0.0,2025-12-11T15:30:33.92+00:00
0.0,0.0,0.1,2025-12-11T15:30:35.486+00:00
0.0,0.0,0.0,2025-12-11T15:30:36.712+00:00
0.0,0.0,-0.1,2025-12-11T15:30:37.562+00:00
0.1,0.0,0.0,2025-12-11T15:30:37.663+00:00
0.0,0.0,0.1,2025-12-11T15:30:38.047+00:00
0.2,0.0,0.1,2025-12-11T15:30:39.756+00:00
0.0,0.0,-0.1,2025-12-11T15:30:41.73+00:00
0.1,0.0,0.0,2025-12-11T15:30:34.39+00:00
0.0,0.0,0.0,2025-12-11T15:30:34.482+00:00
0.1,0.0,0.0,2025-12-11T15:30:35.669+00:00
0.0,0.0,-0.1,2025-12-11T15:30:36.891+00:00
0.0,0.0,0.1,2025-12-11T15:30:36.976+00:00
0.0,0.0,0.0,2025-12-11T15:30:38.344+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:40.898+00:00
0.0,0.0,0.0,2025-12-11T15:30:41.825+00:00
0.2,-0.1,-0.1,2025-12-11T15:30:42.291+00:00
0.0,0.0,0.0,2025-12-11T15:30:37.852+00:00
0.2,-0.1,-0.1,2025-12-11T15:30:40.218+00:00
-0.1,0.1,0.2,2025-12-11T15:30:40.306+00:00
0.2,-0.1,-0.1,2025-12-11T15:30:40.788+00:00
0.0,0.0,0.0,2025-12-11T15:30:41.457+00:00
0.1,0.0,0.0,2025-12-11T15:30:41.547+00:00
0.0,0.0,0.1,2025-12-11T15:30:43.081+00:00
0.0,0.0,0.0,2025-12-11T15:30:43.171+00:00
0.0,0.0,0.1,2025-12-11T15:30:43.453+00:00
0.0,0.0,0.0,2025-12-11T15:30:43.727+00:00
0.1,0.0,0.0,2025-12-11T15:30:44.295+00:00
0.0,0.0,0.0,2025-12-11T15:30:45.071+00:00
0.0,0.0,-0.1,2025-12-11T15:30:38.253+00:00
0.0,0.0,0.1,2025-12-11T15:30:41.185+00:00
0.1,0.0,-0.1,2025-12-11T15:30:45.375+00:00
0.1,-0.1,-0.1,2025-12-11T15:30:47.802+00:00
0.0,0.0,-0.1,2025-12-11T15:30:48.827+00:00
0.0,0.0,0.1,2025-12-11T15:30:49.11+00:00
0.0,0.0,-0.1,2025-12-11T15:30:38.627+00:00
0.0,0.0,0.2,2025-12-11T15:30:38.724+00:00
0.0,0.0,0.0,2025-12-11T15:30:38.839+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:38.938+00:00
-0.1,0.0,0.0,2025-12-11T15:30:39.344+00:00
-0.1,0.0,-0.30000000000000004,2025-12-11T15:30:39.668+00:00
-0.2,0.1,0.30000000000000004,2025-12-11T15:30:39.945+00:00
-0.30000000000000004,0.1,-0.30000000000000004,2025-12-11T15:30:40.398+00:00
0.30000000000000004,0.0,0.2,2025-12-11T15:30:40.495+00:00
0.0,0.0,0.0,2025-12-11T15:30:42.517+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:43.289+00:00
0.0,0.0,0.0,2025-12-11T15:30:43.551+00:00
0.0,0.0,0.0,2025-12-11T15:30:44.97+00:00
0.1,0.0,0.0,2025-12-11T15:30:45.472+00:00
-0.1,-0.1,-0.30000000000000004,2025-12-11T15:30:40.105+00:00
0.1,0.0,0.0,2025-12-11T15:30:41.273+00:00
-0.2,0.1,0.0,2025-12-11T15:30:42.101+00:00
0.0,0.0,-0.1,2025-12-11T15:30:42.191+00:00
0.2,0.0,0.2,2025-12-11T15:30:42.607+00:00
0.0,0.0,0.0,2025-12-11T15:30:43.644+00:00
-0.1,0.0,0.2,2025-12-11T15:30:45.29+00:00
0.0,0.0,0.0,2025-12-11T15:30:48.562+00:00
-0.30000000000000004,0.1,0.2,2025-12-11T15:30:40.683+00:00
0.0,0.0,0.1,2025-12-11T15:30:41.647+00:00
0.0,0.0,0.1,2025-12-11T15:30:41.918+00:00
0.0,0.0,0.0,2025-12-11T15:30:43.361+00:00
0.0,0.0,-0.1,2025-12-11T15:30:43.823+00:00
-0.1,0.0,0.0,2025-12-11T15:30:43.907+00:00
0.0,0.0,0.0,2025-12-11T15:30:44.395+00:00
0.2,0.0,0.1,2025-12-11T15:30:44.487+00:00
0.0,0.0,-0.1,2025-12-11T15:30:46.039+00:00
0.0,0.0,0.0,2025-12-11T15:30:48.275+00:00
0.0,0.0,0.0,2025-12-11T15:30:48.464+00:00
0.0,0.0,0.0,2025-12-11T15:30:48.646+00:00
0.1,0.0,-0.1,2025-12-11T15:30:49.5+00:00
0.0,0.0,-0.1,2025-12-11T15:30:41.095+00:00
-0.2,0.1,0.0,2025-12-11T15:30:44.187+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:44.662+00:00
0.0,0.0,0.1,2025-12-11T15:30:44.763+00:00
0.0,0.0,0.0,2025-12-11T15:30:47.336+00:00
0.0,0.0,0.1,2025-12-11T15:30:47.618+00:00
0.0,0.0,0.0,2025-12-11T15:30:47.708+00:00
0.0,0.0,0.1,2025-12-11T15:30:41.363+00:00
-0.1,0.0,0.0,2025-12-11T15:30:42.993+00:00
-0.1,0.0,0.1,2025-12-11T15:30:45.568+00:00
-0.1,0.0,-0.30000000000000004,2025-12-11T15:30:45.661+00:00
0.0,0.0,0.1,2025-12-11T15:30:45.758+00:00
-0.1,0.0,0.0,2025-12-11T15:30:45.942+00:00
0.1,-0.1,-0.1,2025-12-11T15:30:46.957+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:47.053+00:00
0.0,0.0,0.0,2025-12-11T15:30:47.149+00:00
-0.1,0.0,0.1,2025-12-11T15:30:47.244+00:00
0.1,0.0,0.0,2025-12-11T15:30:47.53+00:00
0.1,0.0,0.0,2025-12-11T15:30:42.003+00:00
-0.1,0.0,0.0,2025-12-11T15:30:42.696+00:00
-0.1,0.0,-0.2,2025-12-11T15:30:42.791+00:00
0.1,0.0,0.2,2025-12-11T15:30:42.893+00:00
0.2,-0.1,0.1,2025-12-11T15:30:43.998+00:00
0.0,0.0,-0.2,2025-12-11T15:30:45.205+00:00
0.1,0.0,-0.1,2025-12-11T15:30:46.572+00:00
0.0,0.0,0.1,2025-12-11T15:30:46.781+00:00
-0.1,0.0,0.1,2025-12-11T15:30:46.867+00:00
0.0,0.0,0.0,2025-12-11T15:30:47.884+00:00
0.0,0.0,-0.1,2025-12-11T15:30:48.169+00:00
0.0,0.0,0.0,2025-12-11T15:30:48.368+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:49.307+00:00
-0.2,0.1,0.0,2025-12-11T15:30:42.429+00:00
-0.1,0.0,0.0,2025-12-11T15:30:44.575+00:00
0.1,0.0,0.0,2025-12-11T15:30:44.853+00:00
0.1,0.0,0.1,2025-12-11T15:30:45.851+00:00
0.0,0.0,0.0,2025-12-11T15:30:46.188+00:00
-0.1,0.0,0.1,2025-12-11T15:30:46.371+00:00
-0.1,0.0,0.1,2025-12-11T15:30:47.972+00:00
0.0,0.0,0.1,2025-12-11T15:30:49.024+00:00
0.0,0.0,-0.1,2025-12-11T15:30:50.014+00:00
0.5,-1.2000000000000002,0.2,2025-12-11T15:30:50.69+00:00
0.2,-0.8,-0.6000000000000001,2025-12-11T15:30:50.784+00:00
0.0,0.0,0.0,2025-12-11T15:30:47.44+00:00
-0.1,0.0,-0.1,2025-12-11T15:30:48.927+00:00
0.0,0.0,-0.1,2025-12-11T15:30:49.212+00:00
-1.4000000000000001,1.9000000000000001,-1.0,2025-12-11T15:30:52.034+00:00
0.0,0.0,0.1,2025-12-11T15:30:48.067+00:00
0.0,0.0,0.1,2025-12-11T15:30:48.729+00:00
0.2,0.1,1.0,2025-12-11T15:30:50.583+00:00
0.5,0.0,0.5,2025-12-11T15:30:51.587+00:00
-0.7000000000000001,-1.3,0.6000000000000001,2025-12-11T15:30:53.545+00:00
2.0,1.5,2.2,2025-12-11T15:30:54.179+00:00
0.1,0.5,-0.1,2025-12-11T15:30:54.271+00:00
0.2,-0.30000000000000004,-0.4,2025-12-11T15:30:55.605+00:00
-3.3000000000000003,-5.800000000000001,2.9000000000000004,2025-12-11T15:30:56.304+00:00
-0.1,0.0,0.1,2025-12-11T15:30:49.713+00:00
0.5,-0.1,0.4,2025-12-11T15:30:50.386+00:00
-0.6000000000000001,0.4,0.5,2025-12-11T15:30:50.485+00:00
-0.6000000000000001,-1.4000000000000001,-1.4000000000000001,2025-12-11T15:30:50.875+00:00
-0.9,-2.5,-4.4,2025-12-11T15:30:50.96+00:00
0.2,-2.9000000000000004,-0.8,2025-12-11T15:30:51.053+00:00
2.0,0.1,-0.8,2025-12-11T15:30:51.142+00:00
-1.7000000000000002,-1.3,0.30000000000000004,2025-12-11T15:30:52.465+00:00
2.7,1.4000000000000001,3.5,2025-12-11T15:30:52.563+00:00
-0.7000000000000001,-0.1,0.1,2025-12-11T15:30:52.632+00:00
0.0,0.6000000000000001,-1.9000000000000001,2025-12-11T15:30:53.744+00:00
0.0,-1.1,-1.0,2025-12-11T15:30:54.471+00:00
-0.1,-0.8,-1.0,2025-12-11T15:30:55.131+00:00
0.0,-0.7000000000000001,-1.5,2025-12-11T15:30:55.229+00:00
0.1,0.2,0.6000000000000001,2025-12-11T15:30:55.519+00:00
0.2,0.1,0.1,2025-12-11T15:30:50.195+00:00
-1.4000000000000001,-1.1,-1.1,2025-12-11T15:30:51.402+00:00
0.7000000000000001,1.1,0.7000000000000001,2025-12-11T15:30:51.935+00:00
-0.6000000000000001,-0.1,-0.9,2025-12-11T15:30:52.723+00:00
0.1,0.1,0.8,2025-12-11T15:30:52.813+00:00
-0.4,0.1,-2.7,2025-12-11T15:30:54.084+00:00
-0.2,0.4,-0.1,2025-12-11T15:30:55.836+00:00
-0.2,3.2,-1.5,2025-12-11T15:30:53.859+00:00
0.1,0.5,-0.5,2025-12-11T15:30:55.923+00:00
0.6000000000000001,0.7000000000000001,0.8,2025-12-11T15:30:56.012+00:00
1.7000000000000002,-0.7000000000000001,-2.5,2025-12-11T15:30:56.601+00:00
-1.0,0.4,-1.1,2025-12-11T15:30:56.972+00:00
0.9,-0.30000000000000004,-0.30000000000000004,2025-12-11T15:30:57.516+00:00
-0.2,-0.30000000000000004,-0.4,2025-12-11T15:30:59.615+00:00
0.1,0.0,0.2,2025-12-11T15:30:49.406+00:00
0.1,0.0,-0.1,2025-12-11T15:30:49.594+00:00
0.0,0.0,0.0,2025-12-11T15:30:49.804+00:00
0.0,0.0,0.0,2025-12-11T15:30:49.917+00:00
-2.6,2.9000000000000004,2.2,2025-12-11T15:30:51.228+00:00
0.2,-0.2,0.30000000000000004,2025-12-11T15:30:51.498+00:00
-0.5,-3.1,-0.8,2025-12-11T15:30:52.206+00:00
-0.1,0.0,-0.9,2025-12-11T15:30:55.035+00:00
1.6,0.8,-4.2,2025-12-11T15:30:56.119+00:00
0.5,-2.9000000000000004,-3.3000000000000003,2025-12-11T15:30:56.212+00:00
0.0,0.0,-0.2,2025-12-11T15:31:00.009+00:00
0.8,-0.30000000000000004,1.7000000000000002,2025-12-11T15:30:54.947+00:00
-5.6000000000000005,2.7,5.9,2025-12-11T15:30:56.51+00:00
-0.2,-0.2,-0.2,2025-12-11T15:30:58.165+00:00
0.30000000000000004,0.0,0.30000000000000004,2025-12-11T15:30:59.486+00:00
-0.4,-0.1,-0.30000000000000004,2025-12-11T15:31:06.674+00:00
0.0,0.0,0.0,2025-12-11T15:30:50.107+00:00
0.0,5.7,4.6000000000000005,2025-12-11T15:30:51.313+00:00
0.2,0.0,-1.2000000000000002,2025-12-11T15:30:51.843+00:00
0.1,0.2,0.6000000000000001,2025-12-11T15:30:53.977+00:00
-1.2000000000000002,0.5,-0.30000000000000004,2025-12-11T15:30:55.338+00:00
-0.9,0.0,-0.30000000000000004,2025-12-11T15:30:56.739+00:00
-0.6000000000000001,0.1,-0.8,2025-12-11T15:30:58.286+00:00
-0.9,0.7000000000000001,0.4,2025-12-11T15:30:58.567+00:00
0.0,-0.1,0.2,2025-12-11T15:31:00.514+00:00
-0.2,0.1,0.2,2025-12-11T15:30:50.287+00:00
-1.1,-1.5,3.7,2025-12-11T15:30:53.436+00:00
-1.4000000000000001,0.0,0.5,2025-12-11T15:30:58.798+00:00
1.3,-0.5,-1.7000000000000002,2025-12-11T15:30:58.946+00:00
0.30000000000000004,0.0,-0.5,2025-12-11T15:31:01.21+00:00
0.6000000000000001,0.1,-0.4,2025-12-11T15:30:52.12+00:00
-0.4,-0.4,1.2000000000000002,2025-12-11T15:30:52.905+00:00
0.4,-0.4,0.8,2025-12-11T15:30:53.332+00:00
4.800000000000001,0.9,3.0,2025-12-11T15:30:56.41+00:00
0.4,0.1,-0.2,2025-12-11T15:31:04.838+00:00
-0.1,-0.2,0.5,2025-12-11T15:31:05.236+00:00
-0.5,0.2,-0.5,2025-12-11T15:31:05.466+00:00
-0.1,-0.4,-1.1,2025-12-11T15:30:53.003+00:00
0.6000000000000001,-0.2,0.9,2025-12-11T15:30:53.121+00:00
0.0,-2.7,1.0,2025-12-11T15:30:53.645+00:00
0.6000000000000001,-0.6000000000000001,-2.0,2025-12-11T15:30:54.357+00:00
-1.4000000000000001,0.5,0.30000000000000004,2025-12-11T15:30:55.435+00:00
0.4,-0.2,0.30000000000000004,2025-12-11T15:30:56.843+00:00
-0.5,0.1,-0.2,2025-12-11T15:31:04.468+00:00
-0.4,0.0,0.5,2025-12-11T15:31:04.572+00:00
0.4,0.0,0.5,2025-12-11T15:31:04.975+00:00
0.30000000000000004,0.1,-0.30000000000000004,2025-12-11T15:31:05.685+00:00
-0.30000000000000004,0.1,0.6000000000000001,2025-12-11T15:31:05.937+00:00
-0.6000000000000001,-0.1,0.30000000000000004,2025-12-11T15:31:06.049+00:00
0.1,0.30000000000000004,-0.6000000000000001,2025-12-11T15:31:07.575+00:00
0.1,-0.5,-0.7000000000000001,2025-12-11T15:31:07.717+00:00
-0.5,0.30000000000000004,-1.2000000000000002,2025-12-11T15:31:08.158+00:00
-1.7000000000000002,1.4000000000000001,0.5,2025-12-11T15:31:09.351+00:00
-0.2,-0.1,0.30000000000000004,2025-12-11T15:31:09.882+00:00
-0.30000000000000004,-0.1,0.0,2025-12-11T15:31:09.99+00:00
1.1,-1.0,-1.6,2025-12-11T15:31:11.273+00:00
0.0,0.0,0.0,2025-12-11T15:31:14.014+00:00
0.0,0.0,0.0,2025-12-11T15:31:14.833+00:00
0.9,-0.5,-0.2,2025-12-11T15:31:08.499+00:00
-0.2,0.5,1.8,2025-12-11T15:31:10.792+00:00
0.0,0.0,0.0,2025-12-11T15:31:13.413+00:00
-0.1,0.0,0.1,2025-12-11T15:31:13.656+00:00
0.0,0.0,0.0,2025-12-11T15:31:14.467+00:00
0.5,-0.1,2.7,2025-12-11T15:31:16.332+00:00
2.8000000000000003,0.30000000000000004,0.8,2025-12-11T15:31:16.52+00:00
-1.7000000000000002,-1.3,1.1,2025-12-11T15:31:16.693+00:00
0.1,0.30000000000000004,0.0,2025-12-11T15:31:10.462+00:00
0.0,-0.1,0.0,2025-12-11T15:31:12.211+00:00
-0.2,0.0,0.5,2025-12-11T15:31:12.45+00:00
0.0,0.0,-0.2,2025-12-11T15:31:13.248+00:00
1.2000000000000002,-0.5,-0.30000000000000004,2025-12-11T15:31:16.417+00:00
0.0,0.0,-0.7000000000000001,2025-12-11T15:31:08.287+00:00
0.2,-1.2000000000000002,-2.4000000000000004,2025-12-11T15:31:09.252+00:00
0.4,-0.30000000000000004,-0.2,2025-12-11T15:31:09.569+00:00
0.30000000000000004,0.1,0.0,2025-12-11T15:31:10.241+00:00
0.2,0.30000000000000004,-0.2,2025-12-11T15:31:10.568+00:00
-0.7000000000000001,-1.3,0.4,2025-12-11T15:31:11.136+00:00
-0.1,0.0,-0.1,2025-12-11T15:31:12.781+00:00
0.0,0.0,-0.2,2025-12-11T15:31:12.906+00:00
0.0,0.0,0.0,2025-12-11T15:31:14.162+00:00
-0.1,0.0,0.1,2025-12-11T15:31:15.473+00:00
-1.2000000000000002,-0.9,-0.2,2025-12-11T15:31:15.668+00:00
0.30000000000000004,-0.1,-0.4,2025-12-11T15:31:06.784+00:00
1.4000000000000001,-1.2000000000000002,1.5,2025-12-11T15:31:09.13+00:00
0.0,0.0,0.1,2025-12-11T15:31:13.15+00:00
0.0,-0.1,0.0,2025-12-11T15:31:14.742+00:00
0.0,0.0,-0.1,2025-12-11T15:31:14.929+00:00
0.0,0.0,0.1,2025-12-11T15:31:15.02+00:00
0.8,5.2,-1.6,2025-12-11T15:31:15.95+00:00
0.1,1.5,-0.4,2025-12-11T15:31:17.161+00:00
0.7000000000000001,0.0,0.2,2025-12-11T15:31:17.768+00:00
-0.5,0.1,-0.30000000000000004,2025-12-11T15:31:07.02+00:00
0.0,-0.1,0.2,2025-12-11T15:31:07.172+00:00
0.5,0.0,-0.2,2025-12-11T15:31:07.382+00:00
-0.9,0.6000000000000001,1.4000000000000001,2025-12-11T15:31:07.912+00:00
0.1,-0.4,-0.2,2025-12-11T15:31:08.025+00:00
-0.8,0.2,-0.6000000000000001,2025-12-11T15:31:09.453+00:00
0.6000000000000001,0.1,-0.6000000000000001,2025-12-11T15:31:09.771+00:00
0.0,-0.4,-0.9,2025-12-11T15:31:11.409+00:00
-0.1,0.0,0.0,2025-12-11T15:31:14.354+00:00
0.0,0.0,-0.2,2025-12-11T15:31:15.107+00:00
-0.1,0.0,0.2,2025-12-11T15:31:15.205+00:00
0.1,1.0,0.7000000000000001,2025-12-11T15:31:10.688+00:00
-0.30000000000000004,-0.6000000000000001,1.1,2025-12-11T15:31:10.9+00:00
0.2,-0.1,-1.0,2025-12-11T15:31:11.653+00:00
-0.1,0.1,0.5,2025-12-11T15:31:12.079+00:00
0.0,0.0,-0.1,2025-12-11T15:31:15.377+00:00
0.0,-0.1,-0.30000000000000004,2025-12-11T15:31:15.566+00:00
-0.5,-1.9000000000000001,-0.7000000000000001,2025-12-11T15:31:15.854+00:00
-0.6000000000000001,0.2,2.2,2025-12-11T15:31:08.389+00:00
1.3,-0.7000000000000001,-0.9,2025-12-11T15:31:08.609+00:00
-1.2000000000000002,-0.1,0.8,2025-12-11T15:31:08.724+00:00
0.0,0.0,-0.6000000000000001,2025-12-11T15:31:11.927+00:00
0.0,0.0,-0.1,2025-12-11T15:31:13.796+00:00
0.1,0.0,0.1,2025-12-11T15:31:13.914+00:00
0.1,0.0,0.1,2025-12-11T15:31:15.29+00:00
-0.2,-0.30000000000000004,-1.3,2025-12-11T15:31:08.861+00:00
0.4,0.8,2.1,2025-12-11T15:31:08.977+00:00
0.0,-0.2,-0.7000000000000001,2025-12-11T15:31:11.008+00:00
0.1,0.2,-0.2,2025-12-11T15:31:11.556+00:00
-0.1,-0.1,0.8,2025-12-11T15:31:11.8+00:00
-1.2000000000000002,-2.0,-4.2,2025-12-11T15:31:15.766+00:00
-0.2,0.1,0.30000000000000004,2025-12-11T15:31:07.48+00:00
0.0,-0.1,0.8,2025-12-11T15:31:09.664+00:00
0.0,-0.1,-0.30000000000000004,2025-12-11T15:31:12.345+00:00
0.1,0.0,0.2,2025-12-11T15:31:12.558+00:00
0.1,-0.1,-0.1,2025-12-11T15:31:12.66+00:00
0.0,0.0,0.0,2025-12-11T15:31:13.025+00:00
0.0,0.0,0.1,2025-12-11T15:31:14.598+00:00
-2.8000000000000003,-1.3,6.300000000000001,2025-12-11T15:31:16.043+00:00
2.4000000000000004,-1.2000000000000002,-2.4000000000000004,2025-12-11T15:31:16.128+00:00
0.2,0.0,-0.6000000000000001,2025-12-11T15:31:17.364+00:00
0.30000000000000004,0.1,0.0,2025-12-11T15:31:17.676+00:00
0.0,0.1,0.0,2025-12-11T15:31:18.244+00:00
0.30000000000000004,0.1,0.2,2025-12-11T15:31:18.427+00:00
-0.4,0.1,-0.2,2025-12-11T15:31:17.96+00:00
0.1,0.1,0.4,2025-12-11T15:31:19.144+00:00
-0.2,-0.1,-0.2,2025-12-11T15:31:20.077+00:00
0.0,-0.1,0.0,2025-12-11T15:31:20.172+00:00
-3.1,5.2,9.200000000000001,2025-12-11T15:31:20.848+00:00
-0.30000000000000004,0.1,1.1,2025-12-11T15:31:28.398+00:00
0.0,0.0,0.1,2025-12-11T15:31:28.877+00:00
-0.5,0.0,1.2000000000000002,2025-12-11T15:31:29.086+00:00
0.2,0.1,0.5,2025-12-11T15:31:29.826+00:00
3.7,0.7000000000000001,8.8,2025-12-11T15:31:16.61+00:00
-0.9,-3.0,-1.4000000000000001,2025-12-11T15:31:16.787+00:00
-1.7000000000000002,-2.9000000000000004,-2.1,2025-12-11T15:31:16.877+00:00
-2.0,-2.9000000000000004,-1.8,2025-12-11T15:31:16.975+00:00
0.30000000000000004,0.1,-1.7000000000000002,2025-12-11T15:31:17.068+00:00
0.6000000000000001,-0.1,0.0,2025-12-11T15:31:17.251+00:00
0.1,0.1,-0.1,2025-12-11T15:31:18.156+00:00
0.0,0.0,0.2,2025-12-11T15:31:19.05+00:00
0.1,-0.1,0.1,2025-12-11T15:31:19.631+00:00
0.0,-0.1,0.0,2025-12-11T15:31:19.893+00:00
0.1,-0.1,-0.2,2025-12-11T15:31:21.918+00:00
-0.1,-0.5,-0.5,2025-12-11T15:31:24.017+00:00
0.2,0.2,0.6000000000000001,2025-12-11T15:31:17.573+00:00
-0.1,0.1,0.30000000000000004,2025-12-11T15:31:18.333+00:00
-0.30000000000000004,0.0,0.1,2025-12-11T15:31:18.959+00:00
0.0,-0.1,-0.1,2025-12-11T15:31:19.328+00:00
-0.5,0.0,-0.1,2025-12-11T15:31:22.031+00:00
0.30000000000000004,0.2,0.30000000000000004,2025-12-11T15:31:17.873+00:00
0.1,0.1,-0.1,2025-12-11T15:31:18.059+00:00
-0.1,0.0,-0.1,2025-12-11T15:31:19.716+00:00
0.5,0.30000000000000004,0.7000000000000001,2025-12-11T15:31:21.86+00:00
-1.3,0.4,1.6,2025-12-11T15:31:23.922+00:00
-0.4,-0.1,0.4,2025-12-11T15:31:27.522+00:00
-1.4000000000000001,0.2,0.7000000000000001,2025-12-11T15:31:27.611+00:00
0.2,0.0,-0.4,2025-12-11T15:31:29.519+00:00
0.2,-0.1,0.1,2025-12-11T15:31:30.034+00:00
0.2,-0.1,-0.4,2025-12-11T15:31:18.517+00:00
0.0,0.0,0.0,2025-12-11T15:31:19.232+00:00
-0.4,0.2,-0.5,2025-12-11T15:31:22.12+00:00
0.4,-0.4,0.0,2025-12-11T15:31:23.167+00:00
-0.1,-0.1,-0.1,2025-12-11T15:31:30.469+00:00
2.1,-0.2,-1.8,2025-12-11T15:31:20.761+00:00
0.7000000000000001,-0.4,-0.7000000000000001,2025-12-11T15:31:21.742+00:00
0.5,0.0,0.4,2025-12-11T15:31:22.211+00:00
0.30000000000000004,0.0,0.2,2025-12-11T15:31:22.391+00:00
-0.2,0.1,0.8,2025-12-11T15:31:22.581+00:00
1.6,-0.1,0.8,2025-12-11T15:31:22.973+00:00
0.0,0.0,0.7000000000000001,2025-12-11T15:31:23.353+00:00
0.2,0.0,-0.8,2025-12-11T15:31:23.443+00:00
-0.4,0.30000000000000004,0.0,2025-12-11T15:31:27.145+00:00
-0.1,-0.30000000000000004,0.9,2025-12-11T15:31:28.684+00:00
0.4,0.0,-1.3,2025-12-11T15:31:28.976+00:00
-0.2,-0.1,0.0,2025-12-11T15:31:29.941+00:00
0.1,0.0,0.2,2025-12-11T15:31:30.119+00:00
-0.1,0.0,0.2,2025-12-11T15:31:19.429+00:00
0.0,0.1,0.0,2025-12-11T15:31:19.54+00:00
0.4,-0.2,1.9000000000000001,2025-12-11T15:31:23.747+00:00
-1.2000000000000002,-0.5,-1.3,2025-12-11T15:31:23.832+00:00
1.3,-0.7000000000000001,-0.8,2025-12-11T15:31:28.253+00:00
0.1,0.0,-1.1,2025-12-11T15:31:29.331+00:00
0.1,0.0,-0.1,2025-12-11T15:31:18.608+00:00
0.1,0.0,0.0,2025-12-11T15:31:19.803+00:00
0.0,0.0,0.2,2025-12-11T15:31:19.986+00:00
-1.7000000000000002,-1.4000000000000001,-1.2000000000000002,2025-12-11T15:31:20.365+00:00
-0.1,-2.4000000000000004,-3.0,2025-12-11T15:31:20.566+00:00
3.1,-3.7,2.0,2025-12-11T15:31:21.047+00:00
-1.9000000000000001,0.6000000000000001,-1.2000000000000002,2025-12-11T15:31:21.638+00:00
0.1,0.0,0.0,2025-12-11T15:31:22.295+00:00
-1.5,-0.30000000000000004,0.30000000000000004,2025-12-11T15:31:22.493+00:00
0.4,-0.2,0.2,2025-12-11T15:31:22.671+00:00
0.0,0.0,-1.2000000000000002,2025-12-11T15:31:23.082+00:00
0.8,0.6000000000000001,-1.1,2025-12-11T15:31:23.665+00:00
1.5,0.30000000000000004,-1.7000000000000002,2025-12-11T15:31:24.117+00:00
-0.4,-0.4,0.30000000000000004,2025-12-11T15:31:27.059+00:00
0.30000000000000004,0.2,-0.4,2025-12-11T15:31:18.876+00:00
-0.5,-0.4,0.5,2025-12-11T15:31:23.547+00:00
-0.9,-0.1,1.1,2025-12-11T15:31:26.96+00:00
0.8,-0.2,0.0,2025-12-11T15:31:27.335+00:00
-0.2,0.0,-0.1,2025-12-11T15:31:27.428+00:00
-0.4,0.2,-0.7000000000000001,2025-12-11T15:31:28.599+00:00
0.30000000000000004,0.0,1.1,2025-12-11T15:31:29.436+00:00
0.1,0.0,0.1,2025-12-11T15:31:18.709+00:00
0.0,0.0,-0.4,2025-12-11T15:31:18.79+00:00
-0.7000000000000001,-0.4,-0.4,2025-12-11T15:31:20.27+00:00
1.3,-1.6,-1.2000000000000002,2025-12-11T15:31:20.669+00:00
-0.1,-0.30000000000000004,-0.8,2025-12-11T15:31:22.859+00:00
1.8,-0.1,1.1,2025-12-11T15:31:23.266+00:00
1.4000000000000001,0.0,0.4,2025-12-11T15:31:26.845+00:00
0.0,0.1,0.1,2025-12-11T15:31:27.243+00:00
1.0,-0.4,-0.2,2025-12-11T15:31:28.138+00:00
0.1,0.0,0.2,2025-12-11T15:31:31.314+00:00
0.0,0.0,0.1,2025-12-11T15:31:32.403+00:00
-0.1,-0.1,0.6000000000000001,2025-12-11T15:31:29.649+00:00
0.0,0.0,-0.2,2025-12-11T15:31:30.847+00:00
0.0,0.0,0.0,2025-12-11T15:31:33.171+00:00
0.0,0.0,0.0,2025-12-11T15:31:33.262+00:00
0.0,0.0,0.0,2025-12-11T15:31:33.343+00:00
-0.2,-0.1,0.8,2025-12-11T15:31:35.397+00:00
-0.2,0.0,-0.4,2025-12-11T15:31:29.738+00:00
0.0,0.1,-0.1,2025-12-11T15:31:30.565+00:00
0.0,0.0,-0.2,2025-12-11T15:31:31.223+00:00
0.0,0.0,0.1,2025-12-11T15:31:31.968+00:00
0.0,0.0,-0.1,2025-12-11T15:31:32.319+00:00
0.0,0.0,0.0,2025-12-11T15:31:33.08+00:00
0.0,0.0,0.0,2025-12-11T15:31:33.428+00:00
